29488
(2743,5087)
(8985,15935)
(11299,17747)
(7277,10795)
(1028,23054)
(19286,7770)
(16039,1237)
(11637,8720)
(22761,4983)
(1325,8620)
(10210,15113)
(2282,19485)
(18331,11351)
(23261,19352)
(11757,20637)
(16151,5855)
(10814,20603)
(24805,20382)
(24480,12819)
(24415,9504)
(6328,13762)
(20349,8792)
(16104,16501)
(7699,803)
(21700,19508)
(13550,11206)
(2420,5331)
(11024,20555)
(23141,14931)
(19175,8342)
(14563,1065)
(22357,11352)
(3869,13076)
(23897,1149)
(15915,12113)
(2044,23774)
(15389,16086)
(7477,7492)
(8614,16593)
(8873,10255)
(10352,4532)
(8385,21173)
(5689,1252)
(16027,24360)
(9261,3008)
(8922,4647)
(19409,11188)
(10158,20349)
(8700,7073)
(26087,22648)
(10630,735)
(23853,9767)
(23748,16482)
(22151,10826)
(5929,5711)
(4120,12724)
(15474,12056)
(14944,22407)
(3646,4430)
(2473,25467)
(8979,21765)
(13175,8421)
(14531,3644)
(22064,17158)
(24078,14308)
(19236,4485)
(8583,8279)
(9685,22361)
(4484,6188)
(11418,10503)
(3640,2946)
(5695,18919)
(7120,5742)
(11007,23216)
(10222,19180)
(39,15755)
(7752,23273)
(14388,22683)
(8878,7416)
(1004,3009)
(15819,15530)
(6962,11039)
(18003,26044)
(6943,13289)
(14510,15933)
(19982,24426)
(8479,25545)
(7696,23079)
(4750,4607)
(8726,22934)
(24274,16537)
(10860,19985)
(18111,12387)
(21851,18409)
(2467,12489)
(15700,229)
(24411,20956)
(3007,12796)
(12984,12465)
(20691,16081)
(15528,17766)
(21089,11602)
(10429,13511)
(22367,21048)
(1686,4932)
(1734,18813)
(17532,18396)
(8185,24592)
(22595,17265)
(2353,3523)
(22543,6001)
(16695,13300)
(11466,16693)
(1644,3944)
(418,5887)
(6354,11531)
(1688,18719)
(10790,20905)
(18844,9120)
(1413,2844)
(15674,14889)
(3909,20246)
(16085,16092)
(12409,2873)
(25143,14679)
(6961,25885)
(11612,17665)
(5006,12596)
(12735,7711)
(19824,22236)
(22043,5025)
(16693,2488)
(22586,15498)
(936,2023)
(18907,7452)
(5650,15139)
(6769,7826)
(1135,1473)
(24391,21429)
(14158,14673)
(7143,20465)
(4316,6482)
(15195,9271)
(22660,20803)
(5861,8557)
(10959,400)
(13698,8321)
(20084,4783)
(11453,3173)
(4768,24153)
(7107,23587)
(24948,4877)
(24790,13791)
(12404,8676)
(10870,11888)
(6392,23997)
(20473,19061)
(5859,13606)
(14110,14519)
(2777,8790)
(17474,19408)
(11233,21750)
(19881,6284)
(21980,22663)
(23821,4363)
(11505,3972)
(11010,21509)
(12887,14602)
(16354,2357)
(3868,4472)
(17050,24209)
(5969,25894)
(10137,5728)
(20503,11009)
(14621,19873)
(19152,19493)
(12750,15171)
(12078,11034)
(14988,10624)
(16602,13569)
(2059,8817)
(8574,25986)
(10460,25750)
(17843,9315)
(11579,10588)
(18989,1939)
(21041,9969)
(1946,19598)
(21953,3022)
(24124,6073)
(5300,18984)
(4978,7965)
(6602,17289)
(2535,18054)
(16402,19620)
(3821,5601)
(6511,4894)
(1966,10885)
(21766,10445)
(8342,13427)
(3134,21534)
(8766,14722)
(22864,2193)
(18704,24966)
(25666,15859)
(25680,16463)
(15282,21630)
(2030,5049)
(9138,25099)
(9704,23006)
(14976,15640)
(4974,16127)
(904,12738)
(9703,31)
(2950,20197)
(5104,19881)
(15466,1919)
(12687,9827)
(12441,12012)
(15430,14959)
(3228,23645)
(820,17407)
(11759,3775)
(7343,16356)
(16144,21188)
(3267,6292)
(19970,10272)
(13173,22524)
(3120,3686)
(1281,4254)
(5828,11011)
(11991,15715)
(13307,15736)
(1213,16989)
(1651,22676)
(11562,13921)
(1416,6930)
(7110,2152)
(8179,24259)
(22657,11716)
(22442,9479)
(21688,7167)
(20870,7529)
(21333,293)
(12849,22025)
(22887,15847)
(3528,16383)
(24510,1426)
(17001,13356)
(11828,14903)
(24345,11781)
(8312,4188)
(3446,9100)
(16221,21459)
(3241,64)
(20892,12692)
(12509,12745)
(12890,23721)
(25997,6369)
(4591,10181)
(7078,8723)
(21262,5498)
(11303,12504)
(4222,18017)
(1095,7188)
(23284,1230)
(9940,1856)
(19891,18081)
(9362,11156)
(7573,18034)
(1575,541)
(22743,12571)
(17465,17491)
(6847,17718)
(15325,9308)
(15865,22529)
(22004,13651)
(20923,4851)
(14582,10527)
(1486,3591)
(16917,7306)
(18862,16806)
(25528,8560)
(22150,4634)
(5159,14580)
(9919,16853)
(19670,3240)
(7604,19054)
(10468,93)
(20822,3157)
(16155,6733)
(11852,21705)
(18137,11757)
(11223,15107)
(18665,8496)
(8787,10049)
(11206,16752)
(7446,14214)
(24175,4867)
(5770,12279)
(18049,11609)
(7038,14031)
(17965,24274)
(11211,23959)
(24070,13985)
(88,1831)
(13231,1400)
(24370,2100)
(17633,1267)
(14875,24409)
(13212,22892)
(10006,18694)
(393,9735)
(1549,26)
(24589,5075)
(12183,4602)
(3329,15544)
(12643,15505)
(13686,2263)
(24216,25187)
(25170,24240)
(1058,18495)
(837,17487)
(13768,12830)
(16419,16078)
(17255,5270)
(5412,14148)
(24330,24368)
(25879,273)
(13566,25207)
(7366,1335)
(15093,14068)
(19909,10976)
(5578,5386)
(18779,15457)
(25537,16374)
(22298,23974)
(19355,4681)
(24570,4809)
(21158,18334)
(8774,14876)
(19686,1809)
(6260,3065)
(19296,725)
(5689,13231)
(18025,8896)
(1581,23841)
(16699,13587)
(12524,15883)
(18170,19715)
(14853,834)
(6250,3450)
(8366,568)
(13000,9861)
(341,21977)
(25629,24546)
(24147,18163)
(25820,13980)
(312,4842)
(23288,16716)
(6264,7503)
(8363,23636)
(19069,9689)
(17163,13583)
(14631,12446)
(1059,10702)
(18298,16754)
(22412,14207)
(20658,17895)
(16206,19583)
(6414,18802)
(7578,17168)
(3852,11)
(10898,15687)
(17792,14080)
(528,20996)
(7629,12161)
(15601,13625)
(25410,10877)
(6832,8265)
(25670,25737)
(21431,12111)
(2965,21016)
(6056,619)
(9656,3991)
(21060,26063)
(4380,6374)
(873,4438)
(17450,2387)
(5829,16112)
(10726,22633)
(9267,24917)
(2385,21028)
(4782,14776)
(22078,4267)
(22316,19348)
(18278,4160)
(24564,5214)
(20982,5223)
(23157,3392)
(20401,11539)
(17645,12379)
(6890,9486)
(652,5975)
(22008,15400)
(25057,24373)
(18957,14756)
(1994,18722)
(1292,19973)
(9633,13175)
(2846,2072)
(386,9799)
(3766,17998)
(18742,6242)
(21801,19368)
(3888,25630)
(8752,11121)
(3566,15858)
(9334,22275)
(20077,25414)
(6145,4562)
(179,18006)
(17743,15373)
(15652,69)
(13457,19301)
(25458,14229)
(23970,8739)
(2470,22521)
(4177,10083)
(9576,24821)
(19888,23319)
(13104,3867)
(21808,8793)
(14285,20679)
(20112,2575)
(9647,22515)
(5287,19998)
(17670,25964)
(7790,12015)
(25484,6329)
(17338,5859)
(26080,9991)
(13237,21809)
(10271,18520)
(9193,20300)
(1995,474)
(24261,21451)
(5663,13562)
(23492,25860)
(24678,15757)
(2417,9533)
(23525,762)
(3925,5289)
(8467,5250)
(20803,15504)
(985,12827)
(22273,174)
(4108,9011)
(14390,6972)
(19793,6555)
(15564,7201)
(10403,16998)
(4229,10102)
(713,20579)
(9277,12735)
(6570,25685)
(9593,23814)
(23266,4906)
(22504,7748)
(14180,11140)
(8209,24589)
(9153,16553)
(13661,11914)
(14119,10417)
(25359,7600)
(17529,25257)
(18946,6885)
(11588,20165)
(1931,16578)
(22376,5046)
(12580,10778)
(23981,20821)
(16449,18493)
(3320,1640)
(6726,13123)
(3048,3949)
(10935,6468)
(4843,18397)
(23305,17210)
(10698,4442)
(9807,14627)
(13492,4548)
(19926,22479)
(15748,19761)
(22396,21354)
(17561,4397)
(18806,19605)
(25941,5024)
(12671,22001)
(15812,3534)
(12008,4903)
(9066,7831)
(23439,17264)
(7595,1651)
(6951,9240)
(7240,22819)
(2174,21957)
(21813,5524)
(280,17711)
(19040,11940)
(3159,20752)
(5959,18350)
(19112,19208)
(13064,13608)
(10231,26070)
(5320,22205)
(24073,19883)
(21562,10100)
(10910,4788)
(16991,3912)
(3800,2587)
(20259,23590)
(5712,2511)
(6343,18958)
(4728,14333)
(10977,11691)
(1306,22640)
(14159,25984)
(3298,5218)
(8915,2596)
(10859,20032)
(328,20671)
(24440,15108)
(12817,10194)
(21890,14953)
(9905,3474)
(12090,2744)
(14118,2078)
(15413,17133)
(5403,1778)
(20856,10558)
(1073,10132)
(14570,15669)
(23684,9986)
(25913,4297)
(25496,23346)
(2483,6394)
(4757,11500)
(4246,395)
(1225,6810)
(5338,3301)
(318,8233)
(6800,4351)
(18453,22854)
(1640,24797)
(11909,12775)
(12457,14344)
(13710,17298)
(3084,7349)
(24556,6365)
(22869,10)
(20893,11504)
(23758,24476)
(25409,18117)
(13612,18407)
(11265,8897)
(24875,7018)
(18399,24788)
(6711,7314)
(21475,19951)
(21535,19448)
(15920,18185)
(10797,25337)
(3826,12738)
(11053,1488)
(23515,15071)
(14783,16780)
(12142,7562)
(22656,15347)
(8555,19937)
(5780,13626)
(21354,11439)
(13238,13630)
(24651,15370)
(10134,17985)
(21362,18958)
(858,3677)
(7555,5847)
(11572,9728)
(12839,13267)
(21588,12600)
(8688,411)
(14543,12202)
(15914,5453)
(6462,9808)
(3008,8055)
(4066,10290)
(12593,22795)
(22403,21334)
(25730,23466)
(14452,10395)
(8661,17852)
(7808,13940)
(8722,341)
(21381,1794)
(11334,19219)
(17224,16390)
(25393,24833)
(605,6970)
(2521,11636)
(12933,25838)
(16873,7772)
(15008,24267)
(23071,16090)
(3718,9369)
(24288,18641)
(2411,4695)
(25037,2778)
(25281,24580)
(18425,21938)
(24880,696)
(80,4136)
(9231,4144)
(11679,7991)
(883,13622)
(8857,12543)
(2804,21447)
(5720,13930)
(11694,1201)
(20593,1159)
(17531,25662)
(17666,4454)
(1687,16216)
(2536,22053)
(21222,903)
(955,3233)
(162,1211)
(25001,492)
(6761,18546)
(4263,5966)
(13601,9837)
(2376,1391)
(17521,22399)
(14303,571)
(13632,3939)
(9047,11378)
(13797,22130)
(13251,12442)
(19220,22370)
(3293,16983)
(3073,12584)
(23230,19324)
(25214,15058)
(998,4302)
(19039,10792)
(13240,25755)
(16254,24061)
(13236,980)
(644,18240)
(21446,1550)
(12505,19629)
(13327,8630)
(22310,20549)
(16314,17624)
(15549,21289)
(18440,4669)
(11647,20563)
(12502,7429)
(17842,4754)
(20145,6694)
(6563,19241)
(11071,3062)
(19382,11126)
(25304,18990)
(19812,2999)
(15495,11360)
(25505,24246)
(18093,25872)
(23775,12594)
(8135,12063)
(17646,12691)
(25524,6059)
(6352,16914)
(20193,644)
(13905,16148)
(14140,10989)
(7263,20249)
(4042,2036)
(19392,3881)
(7817,8021)
(10017,21051)
(19936,17010)
(9858,14526)
(10973,11874)
(18462,37)
(22166,1984)
(6156,23642)
(17702,992)
(7507,13846)
(22002,18036)
(8907,3230)
(18439,6149)
(17963,21115)
(15542,20042)
(22716,22493)
(17563,15519)
(17974,23567)
(25509,10183)
(17652,22016)
(25144,9092)
(8840,15931)
(17471,19488)
(3703,6738)
(20839,21939)
(12453,13782)
(20162,9653)
(24314,2043)
(11507,19657)
(2466,4485)
(3673,23343)
(22421,25732)
(24989,19875)
(8578,25646)
(15071,6196)
(19874,12417)
(13922,18947)
(9770,14244)
(834,7981)
(22681,13281)
(3435,7859)
(3694,16400)
(25687,8782)
(1320,19966)
(3195,8392)
(25560,8988)
(13507,18070)
(16966,5718)
(7755,14915)
(23766,23646)
(19933,19934)
(3450,22227)
(4322,25688)
(13739,10949)
(16359,24554)
(12406,10418)
(20434,11103)
(3759,4852)
(1708,4560)
(2488,12900)
(4944,21390)
(24732,9408)
(15820,15026)
(12901,1278)
(6512,9071)
(22815,1666)
(19326,23748)
(18618,12675)
(18236,5738)
(10615,5043)
(24029,22230)
(8689,12893)
(15132,18927)
(486,15368)
(38,4557)
(272,20758)
(8408,6745)
(20695,11085)
(3795,18584)
(25792,15681)
(12396,14550)
(8097,24131)
(18720,3785)
(9891,18088)
(10541,7787)
(5930,4449)
(3957,8506)
(3302,12604)
(7012,4541)
(10554,10262)
(15686,23306)
(21668,4080)
(1515,21792)
(11290,24483)
(12491,4459)
(21496,22214)
(11980,5792)
(13863,23408)
(1876,13062)
(21735,15314)
(23929,2821)
(8697,2203)
(7452,1874)
(22907,19721)
(3929,23526)
(5221,11353)
(2629,21538)
(15720,22533)
(2508,8609)
(2055,8634)
(17725,18888)
(3357,24062)
(8870,19398)
(6573,15746)
(7933,16474)
(6026,2238)
(23473,6367)
(4494,6837)
(12117,415)
(25763,12168)
(24097,24141)
(23332,15027)
(17951,12090)
(10459,11545)
(7429,21005)
(25129,3535)
(15890,6842)
(11675,2137)
(13075,9741)
(1895,9719)
(24453,17084)
(18914,21181)
(21949,19132)
(6674,16988)
(14170,4466)
(19601,2668)
(3723,15348)
(656,14636)
(8563,19156)
(7859,25428)
(5936,22909)
(16257,23089)
(19486,19960)
(25621,17211)
(12584,3241)
(22471,13834)
(20451,21657)
(12921,17464)
(5256,5002)
(3318,18503)
(9871,3396)
(11103,7230)
(11043,18250)
(961,4022)
(10070,4146)
(3301,18864)
(17788,14481)
(23805,6219)
(10498,1295)
(2176,6238)
(6865,25403)
(6976,24449)
(10273,7559)
(17386,4428)
(23283,22331)
(11639,4907)
(20320,20986)
(21757,23866)
(666,5853)
(7273,24208)
(853,2553)
(17265,1255)
(14500,17378)
(19636,15578)
(8806,20768)
(24462,21855)
(13770,8054)
(14930,9231)
(22328,15670)
(3160,4769)
(580,15260)
(8510,8460)
(16220,14890)
(17713,9323)
(11416,21478)
(2940,8547)
(12211,11204)
(17685,8295)
(21845,16560)
(19232,21884)
(11287,17483)
(19211,14695)
(17740,12602)
(25309,18376)
(19976,16824)
(10478,25343)
(24128,14471)
(7158,15413)
(14637,7200)
(5355,17027)
(7434,5531)
(21768,18152)
(12585,17606)
(24686,17599)
(2756,24410)
(20882,12592)
(22851,23321)
(24543,13593)
(2499,20116)
(5652,10116)
(14919,10856)
(3192,11190)
(9097,16703)
(19830,23679)
(12641,24545)
(11080,6311)
(19388,21859)
(23547,16443)
(17348,25730)
(1892,8522)
(20661,13805)
(1233,9902)
(25953,16812)
(9492,22237)
(17162,5762)
(12052,10346)
(16810,23844)
(11124,18361)
(23570,13939)
(15031,17864)
(11058,21954)
(18631,5839)
(7801,22454)
(98,26045)
(5833,3503)
(26070,17769)
(25985,9676)
(17618,13121)
(18975,782)
(7896,20804)
(18611,9593)
(11200,7897)
(17590,21136)
(4842,8249)
(25321,10758)
(21180,12690)
(5918,23655)
(15142,21543)
(18660,3557)
(15987,9846)
(21055,15295)
(13749,25968)
(4027,17518)
(7566,9495)
(20626,412)
(8856,7263)
(7253,10953)
(2992,4113)
(416,22540)
(6355,8929)
(5405,10162)
(4623,26044)
(14667,5536)
(15054,14426)
(23751,16096)
(8186,16928)
(8126,14065)
(3121,15177)
(23053,20220)
(23478,4811)
(8052,10492)
(8025,16168)
(6431,1046)
(17930,18833)
(19488,21857)
(18497,5929)
(5687,10440)
(22238,23920)
(7978,14963)
(24432,14866)
(191,17528)
(15701,19043)
(22884,14274)
(16339,13442)
(11972,2509)
(1593,13023)
(3653,5719)
(19591,22757)
(10828,9062)
(18505,16807)
(23095,530)
(23097,20005)
(7513,2432)
(24710,17456)
(15062,25382)
(17317,16833)
(3511,5353)
(16538,23438)
(2339,14551)
(20291,14791)
(22059,16175)
(8983,5136)
(21159,16669)
(3254,6336)
(17140,2416)
(16152,23036)
(23811,18059)
(684,9924)
(25066,16235)
(2198,15851)
(8425,5505)
(19805,25874)
(16952,7115)
(24326,17730)
(24219,13891)
(4168,2273)
(10475,25098)
(21754,14683)
(21423,5456)
(1592,25539)
(10651,12399)
(7246,12941)
(1066,3236)
(21285,10225)
(1032,775)
(5665,23977)
(266,17322)
(14775,1443)
(4874,9559)
(17183,25990)
(7307,23862)
(6607,17173)
(25160,21698)
(3323,24420)
(13890,13051)
(19668,2911)
(25981,12733)
(17207,11754)
(3789,350)
(4563,5273)
(18772,11050)
(16820,17244)
(24870,2893)
(25737,22372)
(3094,16634)
(2086,7584)
(2592,7887)
(10964,21519)
(21536,21937)
(228,21553)
(21118,20950)
(16602,1464)
(5244,24533)
(17523,9954)
(4670,21170)
(14676,4090)
(9260,771)
(13816,22559)
(13682,10877)
(20792,21054)
(17662,14944)
(14908,14180)
(21821,4953)
(698,18079)
(9772,7607)
(3380,3736)
(13069,25785)
(13080,11148)
(12597,18482)
(13648,49)
(25156,19101)
(25830,25068)
(7053,6959)
(8280,10983)
(3456,1579)
(18527,6107)
(7490,5899)
(18529,3140)
(15349,21304)
(12075,4733)
(1359,6129)
(6683,1021)
(19030,23013)
(13549,9378)
(5804,5263)
(16094,12590)
(17305,20682)
(24600,25770)
(11997,5660)
(24349,6570)
(4544,1534)
(25650,24025)
(4658,17316)
(8204,11727)
(20261,2310)
(24604,7303)
(16006,22298)
(3512,21554)
(21975,25594)
(1326,17797)
(1794,21374)
(7240,14622)
(15417,22857)
(4702,17093)
(10692,4419)
(14191,20956)
(22343,202)
(8501,12257)
(19599,742)
(24119,16458)
(3504,21875)
(16747,9338)
(8421,17581)
(20721,8977)
(1601,17752)
(5566,24824)
(2471,24356)
(23374,16532)
(11302,25691)
(11457,12581)
(21179,19042)
(19725,16359)
(1763,24885)
(25130,6998)
(10618,11037)
(24446,16819)
(3774,13)
(21977,20095)
(194,19329)
(10983,16975)
(2651,4813)
(21909,21978)
(9060,16202)
(7253,9514)
(16658,2527)
(22836,16686)
(12789,14976)
(5409,19468)
(5987,10936)
(19885,6474)
(17773,20952)
(11125,11438)
(25219,10164)
(13772,8362)
(25827,8836)
(6265,2711)
(15950,22577)
(1743,1527)
(342,9902)
(16185,12106)
(6303,4812)
(7547,25808)
(6914,16364)
(19603,2977)
(23353,13338)
(1366,20468)
(10297,17273)
(21070,12308)
(24172,13496)
(21720,3932)
(9554,23249)
(14247,23479)
(25009,21445)
(6887,14586)
(10200,11447)
(10918,19888)
(16511,19438)
(6796,23205)
(24513,22166)
(23315,25613)
(16193,19719)
(19372,11801)
(2730,16036)
(16780,7973)
(10256,12078)
(7833,8989)
(22292,16631)
(9864,969)
(17726,12546)
(8737,25834)
(25016,21588)
(23589,25852)
(11814,10365)
(10329,15768)
(23658,4519)
(23407,18944)
(5371,20429)
(13,14541)
(232,1196)
(5789,13648)
(15315,21891)
(15776,19211)
(24599,23868)
(25251,1515)
(17019,283)
(5876,11334)
(16503,5246)
(14956,16323)
(9223,7486)
(18386,18734)
(4192,25482)
(9340,22220)
(7688,4758)
(964,10415)
(14153,10846)
(6061,3647)
(9073,6510)
(5593,20730)
(8886,23108)
(1527,14992)
(21172,23181)
(25645,13360)
(13898,19379)
(4351,5208)
(22550,24571)
(14899,6278)
(2224,13480)
(21356,21912)
(4312,394)
(25776,15646)
(25774,4238)
(9004,9070)
(23323,18538)
(21021,22522)
(1453,16377)
(2680,9742)
(7451,11797)
(24502,12945)
(1835,14257)
(12724,11450)
(15346,25669)
(4320,21800)
(3979,3587)
(11612,12686)
(17136,14851)
(17994,14635)
(21260,14569)
(25410,20643)
(11806,12533)
(14063,2120)
(20394,21485)
(13509,9262)
(19739,14387)
(3309,10269)
(11916,5)
(12433,9304)
(2561,12027)
(13009,1908)
(24318,24674)
(1596,11130)
(18759,24852)
(8593,20677)
(7854,15602)
(22135,20733)
(21698,25160)
(25344,5534)
(12508,401)
(13312,14248)
(24663,12126)
(1741,4488)
(20802,9015)
(7025,7618)
(15992,7515)
(3858,1959)
(6616,8973)
(2697,5385)
(14066,19989)
(15626,15098)
(7210,24451)
(20460,17936)
(14626,6932)
(20394,1222)
(9541,5398)
(24689,23973)
(21910,17935)
(10188,16340)
(13481,14493)
(11284,11252)
(21660,4543)
(8637,25629)
(6319,22591)
(21161,20819)
(3199,12682)
(17177,963)
(4607,16213)
(14299,20178)
(14516,22127)
(110,6845)
(19418,4493)
(2619,18431)
(11114,7666)
(11842,2917)
(10252,19017)
(7906,2970)
(13726,23494)
(23333,8398)
(5071,23586)
(24996,197)
(3952,1640)
(2746,11829)
(17488,25486)
(2885,23461)
(22377,24721)
(8145,17384)
(24498,7714)
(21853,6741)
(25787,9099)
(19403,3298)
(3303,21074)
(19707,18390)
(6742,14784)
(1304,10813)
(8037,815)
(23228,2625)
(2003,2819)
(16963,10481)
(5532,4019)
(23531,9804)
(13130,2972)
(3929,23419)
(10734,15426)
(25745,23909)
(17874,336)
(252,846)
(3544,9272)
(16383,4737)
(21682,11785)
(15972,17986)
(11180,5006)
(19100,23292)
(25424,19478)
(24524,12926)
(13284,21206)
(5408,11622)
(21138,18507)
(25494,4959)
(4693,6066)
(3684,3729)
(9220,19803)
(19605,5990)
(19307,16638)
(24485,17180)
(13506,653)
(25886,4112)
(20623,21192)
(8714,15222)
(20663,2089)
(23336,113)
(25860,9780)
(16770,9231)
(20397,9875)
(7788,9246)
(6830,17596)
(7952,13885)
(8667,5873)
(4425,539)
(9868,21217)
(24484,5567)
(13494,22450)
(236,9683)
(10319,19048)
(12397,13910)
(16879,5201)
(9240,15762)
(4314,4857)
(18569,22904)
(16762,11310)
(20511,257)
(12103,12153)
(7632,25381)
(23317,17897)
(4432,11266)
(1940,5717)
(15231,15250)
(20274,23533)
(14349,752)
(20833,5688)
(2278,62)
(13628,25096)
(242,22082)
(9689,9125)
(6377,6754)
(3582,667)
(19965,15376)
(734,21547)
(7425,1593)
(24102,5038)
(1018,22467)
(23959,7502)
(13154,10612)
(22382,11217)
(14740,2411)
(884,9358)
(23883,5317)
(21912,6270)
(10928,9427)
(25989,25072)
(23243,1324)
(11568,12611)
(19932,24150)
(12124,16352)
(9210,13882)
(25860,21001)
(1770,10879)
(22414,1461)
(1294,2820)
(16707,15352)
(992,4002)
(3020,15727)
(11219,24642)
(1442,7405)
(5668,24644)
(14776,10270)
(8412,18195)
(19516,15345)
(14034,11430)
(16706,11491)
(1821,5679)
(12385,17778)
(22508,23697)
(10298,4862)
(613,10582)
(1787,3998)
(581,12225)
(20789,10799)
(14659,7862)
(789,705)
(6284,10521)
(24317,6778)
(448,17866)
(3882,15390)
(1169,12060)
(23022,9469)
(24067,18322)
(25262,11869)
(6597,1927)
(12608,17546)
(9176,24261)
(12628,13331)
(634,13978)
(7981,16533)
(9743,19318)
(25154,24050)
(21391,6476)
(1008,3192)
(18112,17988)
(10527,25190)
(8541,15263)
(6834,2254)
(13246,8320)
(8646,24531)
(14804,6879)
(25617,15136)
(17124,15865)
(1387,14126)
(8789,19928)
(4492,23773)
(9355,21952)
(8214,13817)
(3300,13724)
(14049,26003)
(1220,15209)
(11727,14817)
(24235,14489)
(23554,19058)
(3963,13974)
(11279,13436)
(23005,21931)
(20899,2346)
(24709,6434)
(7988,7549)
(16776,23327)
(10066,2687)
(417,16199)
(17653,20254)
(17919,12402)
(5661,15095)
(21864,8920)
(2432,8950)
(3031,19180)
(23961,14067)
(83,3719)
(25604,5429)
(4007,9245)
(12909,3604)
(24230,24748)
(10421,19428)
(16646,58)
(2513,4152)
(8413,25453)
(25100,4814)
(894,13047)
(14033,23987)
(12777,10835)
(4497,12420)
(22127,8786)
(3169,902)
(12756,23913)
(2466,18758)
(12072,17979)
(23770,18603)
(3754,17480)
(14197,7556)
(9314,3816)
(8443,7034)
(23845,17228)
(16281,4545)
(11737,9746)
(1436,8529)
(17832,25223)
(19794,3248)
(24909,18966)
(1324,17122)
(5290,19330)
(15345,7967)
(11669,25113)
(23859,11477)
(25708,4547)
(5456,18780)
(26055,1673)
(23282,18871)
(14821,16087)
(23166,18403)
(4548,2405)
(24677,2688)
(23558,10767)
(2127,11344)
(3706,22113)
(5364,25322)
(14977,9054)
(10753,10068)
(5541,10688)
(3773,21614)
(17933,6666)
(17823,2039)
(12935,9402)
(4471,10832)
(8394,7214)
(14564,7710)
(4506,12303)
(19007,7795)
(13251,22315)
(10304,13845)
(26016,14104)
(24283,6308)
(16718,24044)
(12504,7317)
(17550,23678)
(7239,25358)
(25392,22511)
(22827,16246)
(25970,19161)
(4969,9906)
(12199,14923)
(11585,6812)
(25615,15818)
(3090,18812)
(15318,25295)
(8821,19936)
(13829,6527)
(4770,4237)
(1041,913)
(6859,19265)
(12358,11846)
(15348,17843)
(17776,8143)
(18340,17031)
(17246,8590)
(15407,16073)
(23419,23364)
(18455,17072)
(1936,8761)
(22868,364)
(25495,24842)
(10820,10627)
(22804,4411)
(19628,12457)
(14211,25280)
(6229,4064)
(8073,13183)
(6154,3070)
(9110,10623)
(12229,21622)
(10743,8491)
(20142,24813)
(3742,194)
(16109,1925)
(10674,12471)
(24251,14236)
(16817,9568)
(13846,12740)
(14851,11348)
(5565,8693)
(12283,9627)
(9356,19036)
(14638,25689)
(11081,9244)
(21490,10370)
(1711,9821)
(24213,24361)
(13696,8403)
(22607,21090)
(12880,21880)
(19607,6494)
(22699,23644)
(23597,1675)
(11906,12861)
(25836,1471)
(5388,5438)
(17262,15674)
(22160,5805)
(2668,20567)
(7399,19779)
(18408,25398)
(22677,19322)
(4610,20001)
(13308,24332)
(2384,15443)
(22637,18997)
(8929,6355)
(5096,8993)
(21236,1511)
(6680,25490)
(3259,14017)
(5054,13361)
(1600,21028)
(24569,10266)
(17221,2664)
(17020,15997)
(25307,4496)
(4877,9558)
(2787,3900)
(2925,15085)
(20971,8205)
(10033,5036)
(14567,21696)
(5976,16660)
(18894,20318)
(13539,19102)
(13537,11589)
(6825,24271)
(12451,5367)
(10405,18793)
(12338,979)
(1577,3682)
(8320,46)
(7569,22697)
(7814,203)
(7123,6269)
(24353,5761)
(11735,2366)
(17448,23680)
(6151,17968)
(5071,19155)
(4753,14234)
(24223,18607)
(24654,1754)
(19954,18971)
(26055,7355)
(24900,2048)
(3851,1946)
(5196,3709)
(11067,15188)
(24306,24428)
(15320,8085)
(23873,17233)
(24658,14656)
(25357,10748)
(19766,3923)
